date,close,volume,bm_close,bm_name
2026-03-11,210500.0,201978,5609.95,KOSPI
2026-03-12,210500.0,177842,5583.25,KOSPI
2026-03-13,190900.0,1585544,5487.24,KOSPI
2026-03-16,191200.0,603441,5549.85,KOSPI
2026-03-17,193100.0,359857,5640.48,KOSPI
2026-03-18,200500.0,381738,5925.03,KOSPI
2026-03-19,198000.0,298252,5763.22,KOSPI
2026-03-20,199200.0,213964,5781.2,KOSPI
2026-03-23,186400.0,329162,5405.75,KOSPI
2026-03-24,196400.0,399666,5553.92,KOSPI
2026-03-25,202500.0,355823,5642.21,KOSPI
2026-03-26,200000.0,286841,5460.46,KOSPI
2026-03-27,209000.0,450176,5438.87,KOSPI
2026-03-30,214500.0,576917,5277.3,KOSPI
2026-03-31,203500.0,444840,5052.46,KOSPI
2026-04-01,211500.0,269959,5478.7,KOSPI
2026-04-02,213000.0,841291,5234.05,KOSPI
2026-04-03,211500.0,394229,5377.3,KOSPI
2026-04-06,211000.0,280550,5450.33,KOSPI
2026-04-07,209000.0,328182,5494.78,KOSPI
2026-04-08,217500.0,345070,5872.34,KOSPI
2026-04-09,218000.0,399050,5778.01,KOSPI
2026-04-10,217500.0,203586,5858.87,KOSPI
2026-04-13,214500.0,181353,5808.62,KOSPI
2026-04-14,213000.0,134605,5967.75,KOSPI
2026-04-15,217500.0,207301,6091.39,KOSPI
2026-04-16,223500.0,224013,6226.05,KOSPI
2026-04-17,234500.0,492714,6191.92,KOSPI
2026-04-20,236500.0,296655,6219.09,KOSPI
2026-04-21,256500.0,744904,6388.47,KOSPI
2026-04-22,257500.0,541591,6417.93,KOSPI
2026-04-23,246000.0,475016,6475.81,KOSPI
2026-04-24,252000.0,314656,6475.63,KOSPI
2026-04-27,249500.0,285322,6615.03,KOSPI
2026-04-28,263000.0,632095,6641.02,KOSPI
2026-04-29,261000.0,344400,6690.9,KOSPI
2026-04-30,252000.0,425977,6598.87,KOSPI
2026-05-04,267000.0,589996,6936.99,KOSPI
2026-05-06,288500.0,1054707,7384.56,KOSPI
2026-05-07,296000.0,680410,7490.05,KOSPI
2026-05-08,290000.0,320035,7498.0,KOSPI
2026-05-11,280000.0,348680,7822.24,KOSPI
2026-05-12,261000.0,636711,7643.15,KOSPI
2026-05-13,251500.0,358788,7844.01,KOSPI
2026-05-14,250500.0,497388,7981.41,KOSPI
2026-05-15,235500.0,455373,7493.18,KOSPI
2026-05-18,232000.0,319699,7516.04,KOSPI
2026-05-19,224000.0,330942,7271.66,KOSPI
2026-05-20,216500.0,305249,7208.95,KOSPI
2026-05-21,232000.0,236575,7815.59,KOSPI
2026-05-22,243000.0,290033,7847.71,KOSPI
2026-05-26,240500.0,209833,8047.51,KOSPI
2026-05-27,229000.0,274944,8228.7,KOSPI
2026-05-28,238000.0,328997,8185.29,KOSPI
2026-05-29,245500.0,630103,8476.15,KOSPI
2026-06-01,231000.0,368520,8788.38,KOSPI
2026-06-02,222500.0,453638,8801.49,KOSPI
2026-06-04,221500.0,230025,8639.41,KOSPI
2026-06-05,209000.0,204019,8160.59,KOSPI
2026-06-08,187700.0,301459,7484.41,KOSPI
2026-06-09,193000.0,287081,8096.93,KOSPI
2026-06-10,187600.0,353371,7730.82,KOSPI
2026-06-11,184700.0,434516,7763.95,KOSPI
2026-06-12,199400.0,317096,8123.62,KOSPI
2026-06-15,210500.0,174675,8545.98,KOSPI
2026-06-16,209000.0,157425,8726.6,KOSPI
2026-06-17,209500.0,146612,8864.24,KOSPI
2026-06-18,202000.0,229712,9063.84,KOSPI
2026-06-19,199500.0,344750,9052.42,KOSPI
2026-06-22,192000.0,233717,9114.55,KOSPI
2026-06-23,172900.0,330793,8203.84,KOSPI
2026-06-24,178100.0,299430,8471.02,KOSPI
2026-06-25,170200.0,288673,8930.3,KOSPI
2026-06-26,160600.0,357402,8411.21,KOSPI
2026-06-29,187600.0,479720,8394.65,KOSPI
2026-06-30,175600.0,389172,8476.48,KOSPI
2026-07-01,170200.0,333203,8303.41,KOSPI
2026-07-02,163600.0,301168,7648.09,KOSPI
2026-07-03,162200.0,402156,8088.34,KOSPI
2026-07-06,159500.0,267492,8051.33,KOSPI
2026-07-07,158200.0,299498,7656.31,KOSPI
2026-07-08,144700.0,330659,7246.79,KOSPI
2026-07-09,146000.0,618100,7291.91,KOSPI
2026-07-10,151800.0,306366,7475.94,KOSPI
2026-07-13,150700.0,342798,6806.93,KOSPI
2026-07-14,144300.0,302559,6856.83,KOSPI
2026-07-15,153200.0,201873,7284.41,KOSPI
2026-07-16,147600.0,304297,6820.6,KOSPI
2026-07-20,136800.0,244081,6516.27,KOSPI
2026-07-21,138600.0,196426,6747.95,KOSPI
2026-07-22,141100.0,158807,6797.7,KOSPI
2026-07-23,152200.0,213282,7096.89,KOSPI
2026-07-24,141600.0,185247,6690.62,KOSPI
2026-07-27,143600.0,160335,6755.75,KOSPI
2026-07-28,132900.0,224077,6023.66,KOSPI
2026-07-29,122100.0,362830,5663.24,KOSPI
2026-07-30,130200.0,544213,5593.56,KOSPI
2026-07-31,137700.0,415736,6595.45,KOSPI
2026-08-03,136800.0,295681,6257.45,KOSPI
2026-08-04,142800.0,183174,6358.95,KOSPI
2026-08-05,146200.0,139772,6598.26,KOSPI
2026-08-06,147500.0,189359,6296.38,KOSPI
2026-08-07,155800.0,970544,6258.77,KOSPI
2026-08-10,165500.0,494259,6299.66,KOSPI
2026-08-11,156900.0,286770,6345.53,KOSPI
2026-08-12,160000.0,251317,6579.04,KOSPI
2026-08-13,165900.0,375509,6813.34,KOSPI
2026-08-14,170500.0,244914,6977.94,KOSPI
2026-08-18,160400.0,297534,6869.83,KOSPI
2026-08-19,160300.0,189626,6471.17,KOSPI
2026-08-20,163300.0,242384,6852.58,KOSPI
2026-08-21,154900.0,230420,6912.95,KOSPI
2026-08-24,170900.0,578440,6696.96,KOSPI
2026-08-25,167800.0,263852,6742.74,KOSPI
2026-08-26,168700.0,167777,6808.21,KOSPI
2026-08-27,184000.0,659763,6912.37,KOSPI
2026-08-28,186300.0,320655,6788.88,KOSPI
2026-08-31,200500.0,811603,6820.02,KOSPI
2026-09-01,191300.0,424790,6835.8,KOSPI
2026-09-02,176000.0,317052,6562.72,KOSPI
2026-09-03,183800.0,407968,6579.48,KOSPI
2026-09-04,183600.0,248865,6687.21,KOSPI
